Annotator-E,engiku0132,SRPOL.383,33,BAD,eng,iku,36,nunatsiaq-20191017-2,False,1604864473.453,1604864507.549
Annotator-D,engiku0115,Facebook_AI.1465,0,BAD,eng,iku,0,nunatsiaq-20191002,False,1602175331.071,1602175340.873
Annotator-E,engiku0132,SRPOL.383,55,TGT,eng,iku,64,nunatsiaq-20191017-2,False,1604856420.814,1604856533.791
Annotator-D,engiku010b,Facebook_AI.1465,40,TGT,eng,iku,84,nunatsiaq-20190920,False,1601146641.695,1601146667.762
Annotator-D,engiku010c,UEDIN.1281,14,TGT,eng,iku,2,nunatsiaq-20190926-2,False,1601151929.948,1601151981.246
Annotator-D,engiku010f,OPPO.722,38,TGT,eng,iku,3,nunatsiaq-20191031,True,1601388092.364,1601388097.806
Annotator-D,engiku010c,SRPOL.383,22,TGT,eng,iku,58,nunatsiaq-20191127,False,1601212850.78,1601212878.271
Annotator-D,engiku010d,OPPO.722,30,TGT,eng,iku,24,nunatsiaq-20191128-2,False,1600975025.429,1600975059.617
Annotator-D,engiku010e,Facebook_AI.1465,3,BAD,eng,iku,43,nunatsiaq-20191121,False,1601379747.018,1601379815.945
Annotator-D,engiku010f,Groningen.1392,0,TGT,eng,iku,84,nunatsiaq-20191108,False,1601388098.968,1601388140.28
Annotator-D,engiku010f,CUNI-Transfer.1009,24,TGT,eng,iku,36,nunatsiaq-20191011,False,1601471335.441,1601471381.654
Annotator-D,engiku010f,Groningen.1392,38,TGT,eng,iku,13,nunatsiaq-20191108,False,1601555724.418,1601555775.191
Annotator-D,engiku0117,CUNI-Transfer.1009,3,TGT,eng,iku,47,nunatsiaq-20191125,False,1602246046.373,1602246059.833
Annotator-D,engiku0110,UQAM_TanLe.521,0,TGT,eng,iku,77,nunatsiaq-20191009,False,1601560767.085,1601560784.78
Annotator-D,engiku0110,UQAM_TanLe.521,21,TGT,eng,iku,90,nunatsiaq-20191009,False,1601561453.1,1601561482.441
Annotator-D,engiku0118,CUNI-Transfer.1009,23,BAD,eng,iku,3,nunatsiaq-20191007,False,1602852740.764,1602852766.94
Annotator-D,engiku0119,Facebook_AI.1465,50,TGT,eng,iku,73,nunatsiaq-20190911,False,1603023155.717,1603023207.888
Annotator-D,engiku0110,UQAM_TanLe.521,29,TGT,eng,iku,43,nunatsiaq-20191009,False,1601561732.394,1601561785.27
Annotator-D,engiku011a,zlabs-nlp.49,37,TGT,eng,iku,0,nunatsiaq-20191017-2,False,1603050886.438,1603050889.663
Annotator-D,engiku0110,NRC.715,30,TGT,eng,iku,100,nunatsiaq-20190924,False,1601721824.155,1601721828.231
Annotator-D,engiku011f,Facebook_AI.1465,25,BAD,eng,iku,1,nunatsiaq-20191017-2,False,1603196521.217,1603196557.293
Annotator-D,engiku011f,SRPOL.383,12,TGT,eng,iku,47,nunatsiaq-20190924,False,1603200310.896,1603200326.179
Annotator-D,engiku0110,Helsinki.992,7,TGT,eng,iku,22,nunatsiaq-20191112,False,1601723144.22,1601723177.35
Annotator-D,engiku0120,MultiLingual_Engine_Ubiqus.525,12,TGT,eng,iku,67,nunatsiaq-20191128-2,False,1603227740.772,1603227761.759
Annotator-D,engiku0121,NRC.715,5,TGT,eng,iku,52,nunatsiaq-20191129,False,1603230096.258,1603230161.742
Annotator-D,engiku0121,NICT_Kyoto.1219,42,TGT,eng,iku,93,nunatsiaq-20191112,False,1603246054.596,1603246066.641
Annotator-D,engiku0110,Helsinki.992,15,TGT,eng,iku,69,nunatsiaq-20191112,False,1601723397.106,1601723434.749
Annotator-A,engiku0122,MultiLingual_Engine_Ubiqus.525,10,TGT,eng,iku,100,nunatsiaq-20190926,False,1601490316.931,1601490340.81
Annotator-A,engiku0122,SRPOL.383,43,TGT,eng,iku,100,nunatsiaq-20191107,False,1601652345.097,1601652360.649
Annotator-D,engiku0110,Helsinki.992,20,TGT,eng,iku,25,nunatsiaq-20191112,False,1601723554.176,1601723583.18
Annotator-D,engiku010e,Groningen.1392,10,BAD,eng,iku,1,nunatsiaq-20190926-2,False,1601328135.285,1601328164.755
Annotator-D,engiku0114,Groningen.1392,28,TGT,eng,iku,30,nunatsiaq-20191007,False,1602599441.212,1602599476.975
Annotator-D,engiku0110,Helsinki.992,28,TGT,eng,iku,20,nunatsiaq-20191112,False,1601723822.726,1601723871.098
Annotator-E,engiku0132,SRPOL.383,24,BAD,eng,iku,63,nunatsiaq-20191017-2,False,1604863753.511,1604863867.764
Annotator-E,engiku0132,SRPOL.383,0,TGT,eng,iku,96,nunatsiaq-20191017-2,False,1604852093.245,1604852150.46
Annotator-E,engiku0132,zlabs-nlp.49,41,TGT,eng,iku,0,nunatsiaq-20191022,True,1604868988.791,1604868992.724
Annotator-E,engiku0132,Facebook_AI.1465,20,TGT,eng,iku,88,nunatsiaq-20191009,False,1604867690.223,1604867709.853
Annotator-E,engiku0132,zlabs-nlp.49,40,TGT,eng,iku,0,nunatsiaq-20191022,False,1604864791.728,1604864795.238
Annotator-E,engiku0132,zlabs-nlp.49,27,TGT,eng,iku,0,nunatsiaq-20191022,False,1604864740.358,1604864743.901
Annotator-E,engiku0131,Groningen.1392,21,TGT,eng,iku,88,nunatsiaq-20191009,False,1604846711.916,1604846758.717
Annotator-E,engiku0131,Groningen.1392,14,TGT,eng,iku,99,nunatsiaq-20191009,False,1604846361.139,1604846442.456
Annotator-E,engiku0131,Groningen.1392,2,TGT,eng,iku,76,nunatsiaq-20191009,False,1604844869.929,1604844936.149
Annotator-E,engiku0131,Groningen.1392,41,TGT,eng,iku,83,nunatsiaq-20191022,True,1604844743.812,1604844762.919
Annotator-E,engiku0131,Groningen.1392,30,TGT,eng,iku,64,nunatsiaq-20191022,False,1604844252.75,1604844330.853
Annotator-E,engiku0131,Groningen.1392,10,TGT,eng,iku,76,nunatsiaq-20191022,False,1604843188.249,1604843240.99
Annotator-E,engiku0131,Groningen.1392,39,TGT,eng,iku,86,nunatsiaq-20191009,True,1604847611.79,1604847646.858
Annotator-E,engiku0131,zlabs-nlp.49,17,BAD,eng,iku,0,nunatsiaq-20191129,False,1604849030.515,1604849034.216
Annotator-E,engiku0131,zlabs-nlp.49,23,TGT,eng,iku,0,nunatsiaq-20191010,False,1604848787.766,1604848791.121
Annotator-E,engiku0131,zlabs-nlp.49,1,TGT,eng,iku,0,nunatsiaq-20191010,False,1604848707.946,1604848713.39
Annotator-E,engiku0131,zlabs-nlp.49,24,TGT,eng,iku,0,nunatsiaq-20191129,False,1604848657.83,1604848660.612
Annotator-E,engiku0131,zlabs-nlp.49,19,TGT,eng,iku,0,nunatsiaq-20191129,False,1604848641.171,1604848643.987
Annotator-E,engiku0131,zlabs-nlp.49,9,TGT,eng,iku,0,nunatsiaq-20191129,False,1604848595.163,1604848599.101
Annotator-E,engiku0130,UEDIN.1281,0,TGT,eng,iku,76,nunatsiaq-20191025-2,False,1604836082.191,1604836130.712
Annotator-E,engiku0130,zlabs-nlp.49,19,BAD,eng,iku,0,nunatsiaq-20191106,False,1604835881.543,1604835893.269
Annotator-E,engiku0130,UEDIN.1281,22,TGT,eng,iku,93,nunatsiaq-20191025-2,False,1604801234.216,1604801313.002
Annotator-E,engiku0130,UEDIN.1281,6,TGT,eng,iku,76,nunatsiaq-20191025-2,False,1604796945.651,1604796968.265
Annotator-E,engiku0130,zlabs-nlp.49,7,TGT,eng,iku,0,nunatsiaq-20190930,False,1604840752.017,1604840755.682
Annotator-E,engiku0130,zlabs-nlp.49,0,TGT,eng,iku,0,nunatsiaq-20190930,False,1604840717.763,1604840723.415
Annotator-E,engiku0130,CUNI-Transfer.1009,25,TGT,eng,iku,98,nunatsiaq-20191121,False,1604840604.045,1604840676.026
Annotator-A,engiku012f,UQAM_TanLe.521,13,TGT,eng,iku,0,nunatsiaq-20190926-2,False,1604605359.888,1604605372.204
Annotator-A,engiku012f,UQAM_TanLe.521,9,TGT,eng,iku,68,nunatsiaq-20190926-2,False,1604605318.05,1604605328.438
Annotator-A,engiku012f,Facebook_AI.1465,39,TGT,eng,iku,99,nunatsiaq-20191112,False,1604604624.439,1604604631.89
Annotator-A,engiku012f,Facebook_AI.1465,25,TGT,eng,iku,57,nunatsiaq-20191112,False,1604604334.973,1604604348.977
Annotator-A,engiku012f,Facebook_AI.1465,6,TGT,eng,iku,81,nunatsiaq-20191112,False,1604602952.21,1604604113.911
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,16,TGT,eng,iku,0,nunatsiaq-20191025-2,False,1604938148.003,1604938153.145
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,11,BAD,eng,iku,39,nunatsiaq-20191025-2,False,1604937888.153,1604937902.579
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,2,BAD,eng,iku,71,nunatsiaq-20191025-2,False,1604937688.941,1604937719.617
Annotator-A,engiku012f,CUNI-Transfer.1009,5,TGT,eng,iku,99,nunatsiaq-20191128-2,False,1604935890.108,1604935918.443
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,16,TGT,eng,iku,0,nunatsiaq-20191025-2,False,1604934625.553,1604934641.655
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,4,TGT,eng,iku,88,nunatsiaq-20191025-2,False,1604606994.683,1604607021.459
Annotator-A,engiku012e,OPPO.722,11,BAD,eng,iku,0,nunatsiaq-20191007,False,1604593457.446,1604593466.649
Annotator-A,engiku012e,OPPO.722,2,TGT,eng,iku,40,nunatsiaq-20191007,False,1604593383.578,1604593392.369
Annotator-A,engiku012e,OPPO.722,1,BAD,eng,iku,0,nunatsiaq-20191007,False,1604593379.403,1604593383.558
Annotator-E,engiku0130,UEDIN.1281,9,TGT,eng,iku,76,nunatsiaq-20191025-2,False,1604797146.451,1604797187.913
Annotator-A,engiku012e,Groningen.1392,16,TGT,eng,iku,77,nunatsiaq-20191114,False,1604593177.594,1604593187.48
Annotator-A,engiku012e,Groningen.1392,7,TGT,eng,iku,65,nunatsiaq-20191114,False,1604592931.78,1604592952.379
Annotator-A,engiku012e,OPPO.722,41,TGT,eng,iku,35,nunatsiaq-20191007,False,1604592538.425,1604592568.378
Annotator-A,engiku012e,OPPO.722,26,TGT,eng,iku,42,nunatsiaq-20191007,False,1604591170.962,1604591198.846
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,7,BAD,eng,iku,12,nunatsiaq-20190923,False,1604601895.114,1604602002.761
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,31,TGT,eng,iku,37,nunatsiaq-20191017-2,False,1604600878.722,1604600899.025
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,11,TGT,eng,iku,90,nunatsiaq-20191017-2,False,1604594263.447,1604594268.576
Annotator-A,engiku012d,Facebook_AI.1465,25,BAD,eng,iku,0,nunatsiaq-20191107,False,1604525800.82,1604525819.556
Annotator-A,engiku012d,Facebook_AI.1465,22,TGT,eng,iku,75,nunatsiaq-20191107,False,1604525260.826,1604525782.477
Annotator-A,engiku012d,Facebook_AI.1465,11,TGT,eng,iku,97,nunatsiaq-20191107,False,1604524820.507,1604524829.362
Annotator-A,engiku012d,Facebook_AI.1465,34,TGT,eng,iku,62,nunatsiaq-20191107,False,1604523058.041,1604523096.578
Annotator-A,engiku012d,Facebook_AI.1465,1,TGT,eng,iku,99,nunatsiaq-20191107,False,1604516176.431,1604516183.539
Annotator-A,engiku012d,CUNI-Transfer.1009,5,TGT,eng,iku,95,nunatsiaq-20191030,False,1604589234.187,1604589253.635
Annotator-A,engiku012d,Facebook_AI.1465,35,TGT,eng,iku,95,nunatsiaq-20191030,False,1604588835.496,1604588895.811
Annotator-A,engiku012d,Facebook_AI.1465,30,TGT,eng,iku,92,nunatsiaq-20191030,False,1604588699.631,1604588746.145
Annotator-A,engiku012c,UQAM_TanLe.521,26,BAD,eng,iku,12,nunatsiaq-20191025-2,False,1604026667.861,1604026692.082
Annotator-A,engiku012c,UQAM_TanLe.521,25,TGT,eng,iku,0,nunatsiaq-20191025-2,False,1604026663.266,1604026667.849
Annotator-A,engiku012d,Facebook_AI.1465,5,TGT,eng,iku,87,nunatsiaq-20191030,False,1604526134.176,1604526167.837
Annotator-A,engiku012c,NICT_Kyoto.1219,13,TGT,eng,iku,100,nunatsiaq-20190923,False,1604025576.979,1604025594.622
Annotator-A,engiku012c,Groningen.1392,18,TGT,eng,iku,85,nunatsiaq-20191125,False,1604025106.113,1604025242.551
Annotator-A,engiku012c,UQAM_TanLe.521,31,TGT,eng,iku,75,nunatsiaq-20191025-2,True,1604003217.699,1604003221.038
Annotator-A,engiku012c,UQAM_TanLe.521,18,TGT,eng,iku,65,nunatsiaq-20191025-2,False,1604002762.225,1604002781.966
Annotator-A,engiku012c,Groningen.1392,46,TGT,eng,iku,90,nunatsiaq-20191114-2,False,1604081043.308,1604081069.628
Annotator-A,engiku012c,Groningen.1392,18,TGT,eng,iku,35,nunatsiaq-20191114-2,False,1604080105.631,1604080125.604
Annotator-A,engiku012c,Groningen.1392,16,TGT,eng,iku,69,nunatsiaq-20191114-2,False,1604080080.728,1604080092.771
Annotator-A,engiku012c,UQAM_TanLe.521,17,TGT,eng,iku,45,nunatsiaq-20191114,False,1604066827.943,1604066866.241
Annotator-A,engiku012b,NICT_Kyoto.1219,9,BAD,eng,iku,90,nunatsiaq-20191002,False,1603827104.171,1603899924.641
Annotator-A,engiku012c,UQAM_TanLe.521,1,TGT,eng,iku,67,nunatsiaq-20191114,False,1604065409.384,1604065439.789
Annotator-A,engiku012b,SRPOL.383,17,TGT,eng,iku,96,nunatsiaq-20191011,False,1603822769.629,1603822801.79
Annotator-A,engiku012b,SRPOL.383,9,TGT,eng,iku,97,nunatsiaq-20191011,False,1603822049.623,1603822054.216
Annotator-A,engiku012b,SRPOL.383,7,TGT,eng,iku,62,nunatsiaq-20191011,False,1603821960.767,1603821986.094
Annotator-A,engiku012b,SRPOL.383,13,TGT,eng,iku,84,nunatsiaq-20191002,False,1603226136.37,1603226156.923
Annotator-A,engiku012b,UEDIN.1281,6,TGT,eng,iku,14,nunatsiaq-20191017,False,1603223615.087,1603223624.031
Annotator-A,engiku012b,NICT_Kyoto.1219,14,TGT,eng,iku,99,nunatsiaq-20191017,False,1603223138.339,1603223156.614
Annotator-A,engiku012b,NICT_Kyoto.1219,11,TGT,eng,iku,90,nunatsiaq-20191017,False,1603222958.49,1603223117.477
Annotator-A,engiku012b,SRPOL.383,22,TGT,eng,iku,77,nunatsiaq-20191112,False,1603108884.875,1603108909.717
Annotator-A,engiku012b,SRPOL.383,16,TGT,eng,iku,98,nunatsiaq-20191112,False,1603108626.375,1603108644.345
Annotator-A,engiku012a,NRC.715,24,TGT,eng,iku,63,nunatsiaq-20191107,False,1603079121.035,1603079136.834
Annotator-A,engiku012a,NRC.715,6,BAD,eng,iku,28,nunatsiaq-20191107,False,1603078522.875,1603078542.641
Annotator-A,engiku012a,NRC.715,41,TGT,eng,iku,62,nunatsiaq-20191107,False,1603074170.717,1603074213.899
Annotator-A,engiku012a,NRC.715,11,TGT,eng,iku,83,nunatsiaq-20191107,False,1603073060.21,1603073076.344
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,26,BAD,eng,iku,71,nunatsiaq-20190926-2,False,1603057818.018,1603057825.575
Annotator-A,engiku012a,UEDIN.1281,15,TGT,eng,iku,60,nunatsiaq-20191128,False,1603056070.799,1603056129.373
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,14,BAD,eng,iku,50,nunatsiaq-20191018,False,1603039377.935,1603039405.007
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,12,BAD,eng,iku,45,nunatsiaq-20191018,False,1603039355.531,1603039370.276
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,11,BAD,eng,iku,20,nunatsiaq-20191018,False,1603039336.676,1603039355.515
Annotator-A,engiku0129,OPPO.722,36,TGT,eng,iku,42,nunatsiaq-20190911,False,1603035861.583,1603035945.229
Annotator-A,engiku0129,OPPO.722,19,TGT,eng,iku,34,nunatsiaq-20190911,False,1603035193.966,1603035213.714
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,24,TGT,eng,iku,93,nunatsiaq-20191018,False,1603030999.056,1603031038.038
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,21,TGT,eng,iku,78,nunatsiaq-20191018,False,1603030789.852,1603030868.76
Annotator-A,engiku0129,OPPO.722,4,TGT,eng,iku,49,nunatsiaq-20190911,False,1603031661.118,1603031666.73
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,19,BAD,eng,iku,0,nunatsiaq-20191112,False,1602989050.761,1602989059.224
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,18,BAD,eng,iku,35,nunatsiaq-20191112,False,1602989040.538,1602989050.745
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,10,BAD,eng,iku,24,nunatsiaq-20191112,False,1602988904.585,1602988929.858
Annotator-A,engiku0129,Helsinki.992,11,TGT,eng,iku,79,nunatsiaq-20190926-2,False,1602987001.864,1602987026.48
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,28,TGT,eng,iku,37,nunatsiaq-20191112,False,1602985536.99,1602985590.044
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,21,TGT,eng,iku,99,nunatsiaq-20191112,False,1602985325.768,1602985339.726
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,17,TGT,eng,iku,99,nunatsiaq-20191112,False,1602985242.888,1602985268.839
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,2,TGT,eng,iku,0,nunatsiaq-20191112,False,1602876708.531,1602876792.252
Annotator-A,engiku0128,CUNI-Transfer.1009,13,TGT,eng,iku,63,nunatsiaq-20190924,False,1602875355.855,1602875372.069
Annotator-A,engiku0128,CUNI-Transfer.1009,5,TGT,eng,iku,98,nunatsiaq-20190924,False,1602874586.871,1602874596.437
Annotator-A,engiku0128,NICT_Kyoto.1219,39,TGT,eng,iku,82,nunatsiaq-20191128,True,1602874381.944,1602874387.041
Annotator-A,engiku0128,NICT_Kyoto.1219,16,TGT,eng,iku,58,nunatsiaq-20191128,False,1602873257.064,1602873289.654
Annotator-A,engiku0128,NICT_Kyoto.1219,5,TGT,eng,iku,99,nunatsiaq-20191128,False,1602872291.462,1602872308.388
Annotator-A,engiku0128,Groningen.1392,29,TGT,eng,iku,21,nunatsiaq-20191107,False,1602862837.364,1602862856.601
Annotator-A,engiku0128,Groningen.1392,20,TGT,eng,iku,57,nunatsiaq-20191107,False,1602862687.647,1602862701.802
Annotator-A,engiku0128,Groningen.1392,57,TGT,eng,iku,97,nunatsiaq-20191107,False,1602860864.221,1602860875.165
Annotator-A,engiku0128,Groningen.1392,55,TGT,eng,iku,50,nunatsiaq-20191107,False,1602860828.929,1602860851.903
Annotator-A,engiku0128,Groningen.1392,3,TGT,eng,iku,84,nunatsiaq-20191107,False,1602861319.517,1602861533.905
Annotator-A,engiku0127,zlabs-nlp.49,32,BAD,eng,iku,0,nunatsiaq-20190926-2,False,1602856020.944,1602856027.449
Annotator-A,engiku0127,zlabs-nlp.49,24,TGT,eng,iku,0,nunatsiaq-20190926-2,False,1602855984.878,1602855988.091
Annotator-A,engiku0127,zlabs-nlp.49,1,TGT,eng,iku,0,nunatsiaq-20190926-2,False,1602855855.604,1602855859.742
Annotator-A,engiku0127,NRC.715,12,TGT,eng,iku,64,nunatsiaq-20191025-3,False,1602855426.345,1602855444.822
Annotator-A,engiku0127,NRC.715,6,TGT,eng,iku,30,nunatsiaq-20191025-3,False,1602855299.701,1602855309.966
Annotator-A,engiku0127,zlabs-nlp.49,31,TGT,eng,iku,0,nunatsiaq-20190926-2,False,1602854812.324,1602854814.963
Annotator-A,engiku0127,zlabs-nlp.49,7,TGT,eng,iku,0,nunatsiaq-20190926-2,False,1602854749.583,1602854751.608
Annotator-A,engiku0127,UEDIN.1281,11,BAD,eng,iku,50,nunatsiaq-20191007,False,1602854211.229,1602854224.2
Annotator-A,engiku0127,Helsinki.992,22,TGT,eng,iku,99,nunatsiaq-20191114,False,1602853180.346,1602853217.307
Annotator-A,engiku0127,Helsinki.992,8,TGT,eng,iku,99,nunatsiaq-20191114,False,1602850811.013,1602850837.514
Annotator-A,engiku0127,UEDIN.1281,44,TGT,eng,iku,99,nunatsiaq-20191007,False,1602850470.11,1602850491.352
Annotator-A,engiku0127,UEDIN.1281,23,TGT,eng,iku,66,nunatsiaq-20191007,False,1602790154.766,1602790960.514
Annotator-A,engiku0127,UEDIN.1281,21,TGT,eng,iku,10,nunatsiaq-20191007,False,1602790115.426,1602790148.277
Annotator-A,engiku0127,UEDIN.1281,4,TGT,eng,iku,50,nunatsiaq-20191007,False,1602789001.725,1602789012.861
Annotator-A,engiku0127,UEDIN.1281,1,TGT,eng,iku,0,nunatsiaq-20191007,False,1602788949.858,1602788955.136
Annotator-A,engiku0126,UEDIN.1281,6,BAD,eng,iku,0,nunatsiaq-20191017-2,False,1604438645.53,1604438653.829
Annotator-A,engiku0126,UEDIN.1281,4,BAD,eng,iku,49,nunatsiaq-20191017-2,False,1604438615.058,1604438628.114
Annotator-A,engiku0126,zlabs-nlp.49,15,TGT,eng,iku,0,nunatsiaq-20190923,False,1604438564.563,1604438567.413
Annotator-A,engiku0126,zlabs-nlp.49,12,TGT,eng,iku,0,nunatsiaq-20190923,False,1604438557.378,1604438559.423
Annotator-A,engiku0126,zlabs-nlp.49,7,TGT,eng,iku,0,nunatsiaq-20190923,False,1604438545.276,1604438547.66
Annotator-A,engiku0126,UEDIN.1281,3,TGT,eng,iku,62,nunatsiaq-20191017-2,False,1604086823.92,1604086883.54
Annotator-A,engiku0126,Groningen.1392,19,BAD,eng,iku,15,nunatsiaq-20191128-2,False,1604515697.778,1604515718.376
Annotator-A,engiku0126,Groningen.1392,5,BAD,eng,iku,0,nunatsiaq-20191128-2,False,1604515058.377,1604515374.578
Annotator-A,engiku0126,UEDIN.1281,62,TGT,eng,iku,42,nunatsiaq-20191017-2,False,1604438460.527,1604438486.603
Annotator-A,engiku0126,UQAM_TanLe.521,39,TGT,eng,iku,66,nunatsiaq-20190924,False,1604514945.643,1604514963.774
Annotator-A,engiku0126,UEDIN.1281,56,TGT,eng,iku,67,nunatsiaq-20191017-2,False,1604438212.974,1604438222.528
Annotator-A,engiku0126,UQAM_TanLe.521,35,TGT,eng,iku,99,nunatsiaq-20190924,False,1604507298.042,1604514884.515
Annotator-A,engiku0126,Groningen.1392,29,TGT,eng,iku,98,nunatsiaq-20191128-2,False,1604503340.827,1604503347.307
Annotator-A,engiku0126,Groningen.1392,12,TGT,eng,iku,97,nunatsiaq-20191128-2,False,1604502670.235,1604502700.325
Annotator-A,engiku0125,Groningen.1392,26,TGT,eng,iku,62,nunatsiaq-20191025,False,1602168543.424,1602168556.387
Annotator-A,engiku0125,Groningen.1392,18,TGT,eng,iku,24,nunatsiaq-20191025,False,1602167482.533,1602167560.568
Annotator-A,engiku0125,zlabs-nlp.49,14,TGT,eng,iku,0,nunatsiaq-20191025-3,False,1602704678.478,1602704681.814
Annotator-A,engiku0125,NRC.715,23,TGT,eng,iku,69,nunatsiaq-20191025,False,1602207943.297,1602207993.29
Annotator-A,engiku0125,NRC.715,15,TGT,eng,iku,81,nunatsiaq-20191025,False,1602207524.77,1602207534.046
Annotator-A,engiku0125,NRC.715,35,TGT,eng,iku,99,nunatsiaq-20191025,False,1602622335.109,1602622348.877
Annotator-A,engiku0124,UEDIN.1281,5,BAD,eng,iku,62,nunatsiaq-20191128-2,False,1602115460.296,1602115481.412
Annotator-A,engiku0124,UEDIN.1281,1,BAD,eng,iku,54,nunatsiaq-20191128-2,False,1602115359.312,1602115388.189
Annotator-A,engiku0124,UEDIN.1281,13,TGT,eng,iku,95,nunatsiaq-20191128-2,False,1602115726.986,1602115771.408
Annotator-A,engiku0124,NICT_Kyoto.1219,4,TGT,eng,iku,99,nunatsiaq-20190926,False,1602112333.488,1602112363.439
Annotator-A,engiku0124,NICT_Kyoto.1219,3,TGT,eng,iku,35,nunatsiaq-20190926,False,1602112321.616,1602112333.47
Annotator-A,engiku0124,UEDIN.1281,30,TGT,eng,iku,76,nunatsiaq-20191128-2,False,1602112147.886,1602112164.798
Annotator-A,engiku0124,UEDIN.1281,16,TGT,eng,iku,21,nunatsiaq-20191128-2,False,1602111861.641,1602111888.173
Annotator-A,engiku0124,UEDIN.1281,10,TGT,eng,iku,98,nunatsiaq-20191128-2,False,1602111613.373,1602111744.255
Annotator-A,engiku0124,Helsinki.992,64,TGT,eng,iku,65,nunatsiaq-20191017-2,True,1602788488.278,1602788493.108
Annotator-A,engiku0124,UQAM_TanLe.521,12,BAD,eng,iku,36,nunatsiaq-20190923,False,1602788133.63,1602788156.691
Annotator-A,engiku0124,Helsinki.992,29,TGT,eng,iku,76,nunatsiaq-20191017-2,False,1602785807.136,1602785833.082
Annotator-A,engiku0124,Helsinki.992,20,TGT,eng,iku,99,nunatsiaq-20191017-2,False,1602773739.17,1602773742.635
Annotator-A,engiku0124,UQAM_TanLe.521,1,TGT,eng,iku,57,nunatsiaq-20190923,False,1602787893.155,1602787900.638
Annotator-A,engiku0124,Helsinki.992,13,TGT,eng,iku,86,nunatsiaq-20191017-2,False,1602771193.057,1602771221.363
Annotator-A,engiku0123,Groningen.1392,14,BAD,eng,iku,0,nunatsiaq-20191112,False,1601930619.404,1601930628.894
Annotator-A,engiku0123,Groningen.1392,9,BAD,eng,iku,0,nunatsiaq-20191112,False,1601930527.375,1601930544.576
Annotator-A,engiku0123,NRC.715,26,TGT,eng,iku,100,nunatsiaq-20191011,False,1601929681.608,1601929695.327
Annotator-A,engiku0123,NRC.715,7,TGT,eng,iku,66,nunatsiaq-20191011,False,1601927368.091,1601927421.928
Annotator-A,engiku0123,Groningen.1392,32,TGT,eng,iku,78,nunatsiaq-20191112,False,1601924893.188,1601926020.294
Annotator-A,engiku0123,Groningen.1392,31,TGT,eng,iku,81,nunatsiaq-20191112,False,1601924773.294,1601924893.17
Annotator-A,engiku0123,Groningen.1392,30,TGT,eng,iku,83,nunatsiaq-20191112,False,1601924738.507,1601924773.279
Annotator-A,engiku0123,Groningen.1392,14,TGT,eng,iku,50,nunatsiaq-20191112,False,1601920278.611,1601920309.971
Annotator-A,engiku0123,Groningen.1392,9,TGT,eng,iku,100,nunatsiaq-20191112,False,1601919347.696,1601919357.593
Annotator-A,engiku0123,CUNI-Transfer.1009,5,BAD,eng,iku,46,nunatsiaq-20191114-2,False,1601911322.146,1601911334.168
Annotator-A,engiku0123,UEDIN.1281,10,TGT,eng,iku,12,nunatsiaq-20191010-2,False,1601909698.707,1601909705.057
Annotator-A,engiku0123,UEDIN.1281,7,TGT,eng,iku,94,nunatsiaq-20191010-2,False,1601909659.661,1601909684.523
Annotator-A,engiku0123,CUNI-Transfer.1009,27,TGT,eng,iku,75,nunatsiaq-20191114-2,False,1601906695.96,1601906700.921
Annotator-A,engiku0123,MultiLingual_Engine_Ubiqus.525,6,TGT,eng,iku,100,nunatsiaq-20191017,False,1601668525.426,1601668532.918
Annotator-A,engiku0122,SRPOL.383,42,TGT,eng,iku,100,nunatsiaq-20191107,False,1601652338.369,1601652345.072
Annotator-A,engiku0122,SRPOL.383,40,TGT,eng,iku,95,nunatsiaq-20191107,False,1601603581.435,1601603604.116
Annotator-A,engiku0122,SRPOL.383,37,TGT,eng,iku,99,nunatsiaq-20191107,False,1601603503.834,1601603549.601
Annotator-A,engiku0122,SRPOL.383,31,TGT,eng,iku,91,nunatsiaq-20191107,False,1601603359.534,1601603383.453
Annotator-A,engiku0122,SRPOL.383,27,TGT,eng,iku,86,nunatsiaq-20191107,False,1601603175.642,1601603203.103
