hansard	Hansard_20180319	1333	Hansard_20180319_part92	9	1332
hansard	Hansard_20180319	1334	Hansard_20180319_part93	0	1333
hansard	Hansard_20180319	1335	Hansard_20180319_part93	1	1334
hansard	Hansard_20180319	1336	Hansard_20180319_part93	2	1335
hansard	Hansard_20180319	1337	Hansard_20180319_part93	3	1336
hansard	Hansard_20180319	1338	Hansard_20180319_part93	4	1337
hansard	Hansard_20180319	1339	Hansard_20180319_part93	5	1338
hansard	Hansard_20180319	1340	Hansard_20180319_part93	6	1339
hansard	Hansard_20180319	1341	Hansard_20180319_part93	7	1340
hansard	Hansard_20180319	1342	Hansard_20180319_part93	8	1341
hansard	Hansard_20180319	1343	Hansard_20180319_part93	9	1342
hansard	Hansard_20180319	1344	Hansard_20180319_part93	10	1343
hansard	Hansard_20180319	1345	Hansard_20180319_part93	11	1344
hansard	Hansard_20180319	1346	Hansard_20180319_part93	12	1345
hansard	Hansard_20180319	1347	Hansard_20180319_part94	0	1346
hansard	Hansard_20180319	1348	Hansard_20180319_part94	1	1347
hansard	Hansard_20180319	1349	Hansard_20180319_part94	2	1348
hansard	Hansard_20180319	1350	Hansard_20180319_part94	3	1349
hansard	Hansard_20180319	1351	Hansard_20180319_part94	4	1350
hansard	Hansard_20180319	1352	Hansard_20180319_part94	5	1351
hansard	Hansard_20180319	1353	Hansard_20180319_part94	6	1352
hansard	Hansard_20180319	1354	Hansard_20180319_part94	7	1353
hansard	Hansard_20180319	1355	Hansard_20180319_part94	8	1354
hansard	Hansard_20180319	1356	Hansard_20180319_part94	9	1355
hansard	Hansard_20180319	1357	Hansard_20180319_part94	10	1356
hansard	Hansard_20180319	1358	Hansard_20180319_part94	11	1357
hansard	Hansard_20180319	1359	Hansard_20180319_part94	12	1358
hansard	Hansard_20180319	1360	Hansard_20180319_part94	13	1359
hansard	Hansard_20180319	1361	Hansard_20180319_part94	14	1360
hansard	Hansard_20180319	1362	Hansard_20180319_part94	15	1361
hansard	Hansard_20180319	1363	Hansard_20180319_part94	16	1362
hansard	Hansard_20180319	1364	Hansard_20180319_part94	17	1363
hansard	Hansard_20180319	1365	Hansard_20180319_part94	18	1364
hansard	Hansard_20180319	1366	Hansard_20180319_part95	0	1365
hansard	Hansard_20180319	1367	Hansard_20180319_part95	1	1366
hansard	Hansard_20180319	1368	Hansard_20180319_part95	2	1367
hansard	Hansard_20180319	1369	Hansard_20180319_part95	3	1368
hansard	Hansard_20180319	1370	Hansard_20180319_part95	4	1369
hansard	Hansard_20180319	1371	Hansard_20180319_part95	5	1370
hansard	Hansard_20180319	1372	Hansard_20180319_part95	6	1371
hansard	Hansard_20180319	1373	Hansard_20180319_part95	7	1372
hansard	Hansard_20180319	1374	Hansard_20180319_part95	8	1373
hansard	Hansard_20180319	1375	Hansard_20180319_part95	9	1374
hansard	Hansard_20180319	1376	Hansard_20180319_part95	10	1375
hansard	Hansard_20180319	1377	Hansard_20180319_part96	0	1376
hansard	Hansard_20180319	1378	Hansard_20180319_part96	1	1377
hansard	Hansard_20180319	1379	Hansard_20180319_part96	2	1378
hansard	Hansard_20180319	1380	Hansard_20180319_part96	3	1379
hansard	Hansard_20180319	1381	Hansard_20180319_part96	4	1380
hansard	Hansard_20180319	1382	Hansard_20180319_part96	5	1381
hansard	Hansard_20180319	1383	Hansard_20180319_part96	6	1382
hansard	Hansard_20180319	1384	Hansard_20180319_part96	7	1383
hansard	Hansard_20180319	1385	Hansard_20180319_part96	8	1384
hansard	Hansard_20180319	1386	Hansard_20180319_part96	9	1385
hansard	Hansard_20180319	1387	Hansard_20180319_part96	10	1386
hansard	Hansard_20180319	1388	Hansard_20180319_part96	11	1387
hansard	Hansard_20180319	1389	Hansard_20180319_part96	12	1388
hansard	Hansard_20180319	1390	Hansard_20180319_part96	13	1389
hansard	Hansard_20180319	1391	Hansard_20180319_part96	14	1390
hansard	Hansard_20180319	1392	Hansard_20180319_part96	15	1391
hansard	Hansard_20180319	1393	Hansard_20180319_part97	0	1392
hansard	Hansard_20180319	1394	Hansard_20180319_part97	1	1393
hansard	Hansard_20180319	1395	Hansard_20180319_part97	2	1394
hansard	Hansard_20180319	1396	Hansard_20180319_part97	3	1395
hansard	Hansard_20180319	1397	Hansard_20180319_part97	4	1396
hansard	Hansard_20180319	1398	Hansard_20180319_part97	5	1397
hansard	Hansard_20180319	1399	Hansard_20180319_part97	6	1398
hansard	Hansard_20180319	1400	Hansard_20180319_part97	7	1399
hansard	Hansard_20180319	1401	Hansard_20180319_part97	8	1400
hansard	Hansard_20180319	1402	Hansard_20180319_part97	9	1401
hansard	Hansard_20180319	1403	Hansard_20180319_part97	10	1402
hansard	Hansard_20180319	1404	Hansard_20180319_part97	11	1403
hansard	Hansard_20180319	1405	Hansard_20180319_part97	12	1404
hansard	Hansard_20180319	1406	Hansard_20180319_part97	13	1405
hansard	Hansard_20180319	1407	Hansard_20180319_part97	14	1406
hansard	Hansard_20180319	1408	Hansard_20180319_part97	15	1407
hansard	Hansard_20180319	1409	Hansard_20180319_part97	16	1408
hansard	Hansard_20180319	1410	Hansard_20180319_part97	17	1409
hansard	Hansard_20180319	1411	Hansard_20180319_part97	18	1410
hansard	Hansard_20180319	1412	Hansard_20180319_part97	19	1411
hansard	Hansard_20180319	1413	Hansard_20180319_part98	0	1412
hansard	Hansard_20180319	1414	Hansard_20180319_part98	1	1413
hansard	Hansard_20180319	1415	Hansard_20180319_part98	2	1414
hansard	Hansard_20180319	1416	Hansard_20180319_part98	3	1415
hansard	Hansard_20180319	1417	Hansard_20180319_part98	4	1416
hansard	Hansard_20180319	1418	Hansard_20180319_part98	5	1417
hansard	Hansard_20180319	1419	Hansard_20180319_part98	6	1418
hansard	Hansard_20180319	1420	Hansard_20180319_part98	7	1419
hansard	Hansard_20180319	1421	Hansard_20180319_part98	8	1420
hansard	Hansard_20180319	1422	Hansard_20180319_part98	9	1421
hansard	Hansard_20180319	1423	Hansard_20180319_part98	10	1422
hansard	Hansard_20180319	1424	Hansard_20180319_part98	11	1423
hansard	Hansard_20180319	1425	Hansard_20180319_part98	12	1424
hansard	Hansard_20180319	1426	Hansard_20180319_part98	13	1425
hansard	Hansard_20180319	1427	Hansard_20180319_part98	14	1426
hansard	Hansard_20180319	1428	Hansard_20180319_part98	15	1427
hansard	Hansard_20180319	1429	Hansard_20180319_part98	16	1428
hansard	Hansard_20180319	1430	Hansard_20180319_part99	0	1429
hansard	Hansard_20180319	1431	Hansard_20180319_part99	1	1430
hansard	Hansard_20180319	1432	Hansard_20180319_part99	2	1431
hansard	Hansard_20180319	1433	Hansard_20180319_part99	3	1432
hansard	Hansard_20180319	1434	Hansard_20180319_part99	4	1433
hansard	Hansard_20180319	1435	Hansard_20180319_part99	5	1434
hansard	Hansard_20180319	1436	Hansard_20180319_part99	6	1435
hansard	Hansard_20180319	1437	Hansard_20180319_part99	7	1436
hansard	Hansard_20180319	1438	Hansard_20180319_part99	8	1437
hansard	Hansard_20180319	1439	Hansard_20180319_part99	9	1438
hansard	Hansard_20180319	1440	Hansard_20180319_part99	10	1439
hansard	Hansard_20180319	1441	Hansard_20180319_part99	11	1440
hansard	Hansard_20180319	1442	Hansard_20180319_part99	12	1441
hansard	Hansard_20180319	1443	Hansard_20180319_part99	13	1442
hansard	Hansard_20180319	1444	Hansard_20180319_part99	14	1443
hansard	Hansard_20180319	1445	Hansard_20180319_part99	15	1444
hansard	Hansard_20180319	1446	Hansard_20180319_part99	16	1445
hansard	Hansard_20180319	1447	Hansard_20180319_part99	17	1446
hansard	Hansard_20180319	1448	Hansard_20180319_part99	18	1447
hansard	Hansard_20180319	1449	Hansard_20180319_part100	0	1448
hansard	Hansard_20180319	1450	Hansard_20180319_part100	1	1449
hansard	Hansard_20180319	1451	Hansard_20180319_part100	2	1450
hansard	Hansard_20180319	1452	Hansard_20180319_part100	3	1451
hansard	Hansard_20180319	1453	Hansard_20180319_part100	4	1452
hansard	Hansard_20180319	1454	Hansard_20180319_part100	5	1453
hansard	Hansard_20180319	1455	Hansard_20180319_part100	6	1454
hansard	Hansard_20180319	1456	Hansard_20180319_part100	7	1455
hansard	Hansard_20180319	1457	Hansard_20180319_part100	8	1456
hansard	Hansard_20180319	1458	Hansard_20180319_part100	9	1457
hansard	Hansard_20180319	1459	Hansard_20180319_part100	10	1458
hansard	Hansard_20180319	1460	Hansard_20180319_part100	11	1459
hansard	Hansard_20180319	1461	Hansard_20180319_part100	12	1460
hansard	Hansard_20180319	1462	Hansard_20180319_part101	0	1461
hansard	Hansard_20180319	1463	Hansard_20180319_part101	1	1462
hansard	Hansard_20180319	1464	Hansard_20180319_part101	2	1463
hansard	Hansard_20180319	1465	Hansard_20180319_part101	3	1464
hansard	Hansard_20180319	1466	Hansard_20180319_part101	4	1465
hansard	Hansard_20180319	1467	Hansard_20180319_part101	5	1466
hansard	Hansard_20180319	1468	Hansard_20180319_part101	6	1467
hansard	Hansard_20180319	1469	Hansard_20180319_part101	7	1468
hansard	Hansard_20180319	1470	Hansard_20180319_part101	8	1469
hansard	Hansard_20180319	1471	Hansard_20180319_part101	9	1470
hansard	Hansard_20180319	1472	Hansard_20180319_part101	10	1471
hansard	Hansard_20180319	1473	Hansard_20180319_part101	11	1472
hansard	Hansard_20180319	1474	Hansard_20180319_part101	12	1473
hansard	Hansard_20180319	1475	Hansard_20180319_part101	13	1474
hansard	Hansard_20180319	1476	Hansard_20180319_part101	14	1475
hansard	Hansard_20180319	1477	Hansard_20180319_part101	15	1476
hansard	Hansard_20180319	1478	Hansard_20180319_part101	16	1477
hansard	Hansard_20180319	1479	Hansard_20180319_part102	0	1478
hansard	Hansard_20180319	1480	Hansard_20180319_part102	1	1479
hansard	Hansard_20180319	1481	Hansard_20180319_part102	2	1480
hansard	Hansard_20180319	1482	Hansard_20180319_part102	3	1481
hansard	Hansard_20180319	1483	Hansard_20180319_part102	4	1482
hansard	Hansard_20180319	1484	Hansard_20180319_part102	5	1483
hansard	Hansard_20180319	1485	Hansard_20180319_part102	6	1484
hansard	Hansard_20180319	1486	Hansard_20180319_part102	7	1485
hansard	Hansard_20180319	1487	Hansard_20180319_part102	8	1486
hansard	Hansard_20180319	1488	Hansard_20180319_part102	9	1487
hansard	Hansard_20180319	1489	Hansard_20180319_part102	10	1488
hansard	Hansard_20180319	1490	Hansard_20180319_part102	11	1489
hansard	Hansard_20180319	1491	Hansard_20180319_part102	12	1490
hansard	Hansard_20180319	1492	Hansard_20180319_part102	13	1491
hansard	Hansard_20180319	1493	Hansard_20180319_part102	14	1492
hansard	Hansard_20180319	1494	Hansard_20180319_part103	0	1493
hansard	Hansard_20180319	1495	Hansard_20180319_part103	1	1494
hansard	Hansard_20180319	1496	Hansard_20180319_part103	2	1495
hansard	Hansard_20180319	1497	Hansard_20180319_part103	3	1496
hansard	Hansard_20180319	1498	Hansard_20180319_part103	4	1497
hansard	Hansard_20180319	1499	Hansard_20180319_part103	5	1498
hansard	Hansard_20180319	1500	Hansard_20180319_part103	6	1499
hansard	Hansard_20180319	1501	Hansard_20180319_part103	7	1500
hansard	Hansard_20180319	1502	Hansard_20180319_part103	8	1501
hansard	Hansard_20180319	1503	Hansard_20180319_part103	9	1502
hansard	Hansard_20180319	1504	Hansard_20180319_part103	10	1503
hansard	Hansard_20180319	1505	Hansard_20180319_part103	11	1504
hansard	Hansard_20180319	1506	Hansard_20180319_part104	0	1505
hansard	Hansard_20180319	1507	Hansard_20180319_part104	1	1506
hansard	Hansard_20180319	1508	Hansard_20180319_part104	2	1507
hansard	Hansard_20180319	1509	Hansard_20180319_part104	3	1508
hansard	Hansard_20180319	1510	Hansard_20180319_part104	4	1509
hansard	Hansard_20180319	1511	Hansard_20180319_part104	5	1510
hansard	Hansard_20180319	1512	Hansard_20180319_part104	6	1511
hansard	Hansard_20180319	1513	Hansard_20180319_part104	7	1512
hansard	Hansard_20180319	1514	Hansard_20180319_part104	8	1513
hansard	Hansard_20180319	1515	Hansard_20180319_part104	9	1514
hansard	Hansard_20180319	1516	Hansard_20180319_part104	10	1515
hansard	Hansard_20180319	1517	Hansard_20180319_part104	11	1516
hansard	Hansard_20180319	1518	Hansard_20180319_part104	12	1517
hansard	Hansard_20180319	1519	Hansard_20180319_part105	0	1518
hansard	Hansard_20180319	1520	Hansard_20180319_part105	1	1519
hansard	Hansard_20180319	1521	Hansard_20180319_part105	2	1520
hansard	Hansard_20180319	1522	Hansard_20180319_part105	3	1521
hansard	Hansard_20180319	1523	Hansard_20180319_part105	4	1522
hansard	Hansard_20180319	1524	Hansard_20180319_part105	5	1523
hansard	Hansard_20180319	1525	Hansard_20180319_part105	6	1524
hansard	Hansard_20180319	1526	Hansard_20180319_part105	7	1525
hansard	Hansard_20180319	1527	Hansard_20180319_part105	8	1526
hansard	Hansard_20180319	1528	Hansard_20180319_part105	9	1527
hansard	Hansard_20180319	1529	Hansard_20180319_part105	10	1528
hansard	Hansard_20180319	1530	Hansard_20180319_part105	11	1529
hansard	Hansard_20180319	1531	Hansard_20180319_part105	12	1530
hansard	Hansard_20180319	1532	Hansard_20180319_part105	13	1531
hansard	Hansard_20180319	1533	Hansard_20180319_part105	14	1532
hansard	Hansard_20180319	1534	Hansard_20180319_part105	15	1533
hansard	Hansard_20180319	1535	Hansard_20180319_part105	16	1534
hansard	Hansard_20180319	1536	Hansard_20180319_part106	0	1535
hansard	Hansard_20180319	1537	Hansard_20180319_part106	1	1536
hansard	Hansard_20180319	1538	Hansard_20180319_part106	2	1537
hansard	Hansard_20180319	1539	Hansard_20180319_part106	3	1538
hansard	Hansard_20180319	1540	Hansard_20180319_part106	4	1539
hansard	Hansard_20180319	1541	Hansard_20180319_part106	5	1540
hansard	Hansard_20180319	1542	Hansard_20180319_part106	6	1541
hansard	Hansard_20180319	1543	Hansard_20180319_part106	7	1542
hansard	Hansard_20180319	1544	Hansard_20180319_part106	8	1543
hansard	Hansard_20180319	1545	Hansard_20180319_part106	9	1544
hansard	Hansard_20180319	1546	Hansard_20180319_part106	10	1545
hansard	Hansard_20180319	1547	Hansard_20180319_part106	11	1546
hansard	Hansard_20180319	1548	Hansard_20180319_part106	12	1547
hansard	Hansard_20180319	1549	Hansard_20180319_part106	13	1548
hansard	Hansard_20180319	1550	Hansard_20180319_part106	14	1549
hansard	Hansard_20180319	1551	Hansard_20180319_part107	0	1550
hansard	Hansard_20180319	1552	Hansard_20180319_part107	1	1551
hansard	Hansard_20180319	1553	Hansard_20180319_part107	2	1552
hansard	Hansard_20180319	1554	Hansard_20180319_part107	3	1553
hansard	Hansard_20180319	1555	Hansard_20180319_part107	4	1554
hansard	Hansard_20180319	1556	Hansard_20180319_part107	5	1555
hansard	Hansard_20180319	1557	Hansard_20180319_part107	6	1556
hansard	Hansard_20180319	1558	Hansard_20180319_part107	7	1557
hansard	Hansard_20180319	1559	Hansard_20180319_part107	8	1558
hansard	Hansard_20180319	1560	Hansard_20180319_part107	9	1559
hansard	Hansard_20180319	1561	Hansard_20180319_part107	10	1560
hansard	Hansard_20180319	1562	Hansard_20180319_part107	11	1561
hansard	Hansard_20180319	1563	Hansard_20180319_part107	12	1562
hansard	Hansard_20180319	1564	Hansard_20180319_part107	13	1563
hansard	Hansard_20180319	1565	Hansard_20180319_part107	14	1564
hansard	Hansard_20180319	1566	Hansard_20180319_part107	15	1565
news	nunatsiaq-20190905	1	nunatsiaq-20190905	0	1566
news	nunatsiaq-20190905	2	nunatsiaq-20190905	1	1567
news	nunatsiaq-20190905	3	nunatsiaq-20190905	2	1568
news	nunatsiaq-20190905	4	nunatsiaq-20190905	3	1569
news	nunatsiaq-20190905	5	nunatsiaq-20190905	4	1570
news	nunatsiaq-20190905	6	nunatsiaq-20190905	5	1571
news	nunatsiaq-20190905	7	nunatsiaq-20190905	6	1572
news	nunatsiaq-20190905	8	nunatsiaq-20190905	7	1573
news	nunatsiaq-20190905	9	nunatsiaq-20190905	8	1574
news	nunatsiaq-20190905	10	nunatsiaq-20190905	9	1575
news	nunatsiaq-20190905	11	nunatsiaq-20190905	10	1576
news	nunatsiaq-20190905	12	nunatsiaq-20190905	11	1577
news	nunatsiaq-20190905	13	nunatsiaq-20190905	12	1578
news	nunatsiaq-20190905	14	nunatsiaq-20190905	13	1579
news	nunatsiaq-20190905	15	nunatsiaq-20190905	14	1580
news	nunatsiaq-20190905	16	nunatsiaq-20190905	15	1581
news	nunatsiaq-20190905	17	nunatsiaq-20190905	16	1582
news	nunatsiaq-20190905	18	nunatsiaq-20190905	17	1583
news	nunatsiaq-20190905	19	nunatsiaq-20190905	18	1584
news	nunatsiaq-20190905	20	nunatsiaq-20190905	19	1585
news	nunatsiaq-20190905	21	nunatsiaq-20190905	20	1586
news	nunatsiaq-20190905	22	nunatsiaq-20190905	21	1587
news	nunatsiaq-20190905	23	nunatsiaq-20190905	22	1588
news	nunatsiaq-20190905	24	nunatsiaq-20190905	23	1589
news	nunatsiaq-20190905	25	nunatsiaq-20190905	24	1590
news	nunatsiaq-20190905	26	nunatsiaq-20190905	25	1591
news	nunatsiaq-20190905	27	nunatsiaq-20190905	26	1592
news	nunatsiaq-20190905	28	nunatsiaq-20190905	27	1593
news	nunatsiaq-20190905	29	nunatsiaq-20190905	28	1594
news	nunatsiaq-20190905	30	nunatsiaq-20190905	29	1595
news	nunatsiaq-20190905	31	nunatsiaq-20190905	30	1596
news	nunatsiaq-20190905	32	nunatsiaq-20190905	31	1597
news	nunatsiaq-20190905	33	nunatsiaq-20190905	32	1598
news	nunatsiaq-20190905	34	nunatsiaq-20190905	33	1599
news	nunatsiaq-20190905	35	nunatsiaq-20190905	34	1600
news	nunatsiaq-20190905	36	nunatsiaq-20190905	35	1601
news	nunatsiaq-20190905	37	nunatsiaq-20190905	36	1602
news	nunatsiaq-20190905	38	nunatsiaq-20190905	37	1603
news	nunatsiaq-20190905	39	nunatsiaq-20190905	38	1604
news	nunatsiaq-20190905	40	nunatsiaq-20190905	39	1605
news	nunatsiaq-20190905	41	nunatsiaq-20190905	40	1606
news	nunatsiaq-20190905	42	nunatsiaq-20190905	41	1607
news	nunatsiaq-20190905	43	nunatsiaq-20190905	42	1608
news	nunatsiaq-20190905	44	nunatsiaq-20190905	43	1609
news	nunatsiaq-20190905	45	nunatsiaq-20190905	44	1610
news	nunatsiaq-20190905	46	nunatsiaq-20190905	45	1611
news	nunatsiaq-20190905	47	nunatsiaq-20190905	46	1612
news	nunatsiaq-20190905	48	nunatsiaq-20190905	47	1613
news	nunatsiaq-20190905	49	nunatsiaq-20190905	48	1614
news	nunatsiaq-20190905	50	nunatsiaq-20190905	49	1615
news	nunatsiaq-20190905	51	nunatsiaq-20190905	50	1616
news	nunatsiaq-20190905	52	nunatsiaq-20190905	51	1617
news	nunatsiaq-20190905	53	nunatsiaq-20190905	52	1618
news	nunatsiaq-20190905	54	nunatsiaq-20190905	53	1619
news	nunatsiaq-20190905	55	nunatsiaq-20190905	54	1620
news	nunatsiaq-20190905	56	nunatsiaq-20190905	55	1621
news	nunatsiaq-20190905	57	nunatsiaq-20190905	56	1622
news	nunatsiaq-20190905	58	nunatsiaq-20190905	57	1623
news	nunatsiaq-20190905	59	nunatsiaq-20190905	58	1624
news	nunatsiaq-20190905	60	nunatsiaq-20190905	59	1625
news	nunatsiaq-20190905	61	nunatsiaq-20190905	60	1626
news	nunatsiaq-20190905	62	nunatsiaq-20190905	61	1627
news	nunatsiaq-20190905	63	nunatsiaq-20190905	62	1628
news	nunatsiaq-20190905	64	nunatsiaq-20190905	63	1629
news	nunatsiaq-20190905	65	nunatsiaq-20190905	64	1630
news	nunatsiaq-20190905	66	nunatsiaq-20190905	65	1631
news	nunatsiaq-20190905	67	nunatsiaq-20190905	66	1632
news	nunatsiaq-20190905	68	nunatsiaq-20190905	67	1633
news	nunatsiaq-20190905	69	nunatsiaq-20190905	68	1634
news	nunatsiaq-20190905	70	nunatsiaq-20190905	69	1635
news	nunatsiaq-20190905	71	nunatsiaq-20190905	70	1636
news	nunatsiaq-20190905	72	nunatsiaq-20190905	71	1637
news	nunatsiaq-20190905	73	nunatsiaq-20190905	72	1638
news	nunatsiaq-20190905	74	nunatsiaq-20190905	73	1639
news	nunatsiaq-20190905	75	nunatsiaq-20190905	74	1640
news	nunatsiaq-20190905	76	nunatsiaq-20190905	75	1641
news	nunatsiaq-20190905	77	nunatsiaq-20190905	76	1642
news	nunatsiaq-20190905	78	nunatsiaq-20190905	77	1643
news	nunatsiaq-20190905	79	nunatsiaq-20190905	78	1644
news	nunatsiaq-20190905	80	nunatsiaq-20190905	79	1645
news	nunatsiaq-20190905	81	nunatsiaq-20190905	80	1646
news	nunatsiaq-20190905	82	nunatsiaq-20190905	81	1647
news	nunatsiaq-20190905	83	nunatsiaq-20190905	82	1648
news	nunatsiaq-20190905	84	nunatsiaq-20190905	83	1649
news	nunatsiaq-20190905	85	nunatsiaq-20190905	84	1650
news	nunatsiaq-20190905	86	nunatsiaq-20190905	85	1651
news	nunatsiaq-20190905	87	nunatsiaq-20190905	86	1652
news	nunatsiaq-20190905	88	nunatsiaq-20190905	87	1653
news	nunatsiaq-20190905	89	nunatsiaq-20190905	88	1654
news	nunatsiaq-20190905	90	nunatsiaq-20190905	89	1655
news	nunatsiaq-20190905	91	nunatsiaq-20190905	90	1656
news	nunatsiaq-20190905	92	nunatsiaq-20190905	91	1657
news	nunatsiaq-20190905	93	nunatsiaq-20190905	92	1658
news	nunatsiaq-20190905	94	nunatsiaq-20190905	93	1659
news	nunatsiaq-20190905	95	nunatsiaq-20190905	94	1660
news	nunatsiaq-20190905	96	nunatsiaq-20190905	95	1661
news	nunatsiaq-20190905	97	nunatsiaq-20190905	96	1662
news	nunatsiaq-20190905	98	nunatsiaq-20190905	97	1663
news	nunatsiaq-20190905	99	nunatsiaq-20190905	98	1664
news	nunatsiaq-20190905	100	nunatsiaq-20190905	99	1665
news	nunatsiaq-20190905	101	nunatsiaq-20190905	100	1666
news	nunatsiaq-20190905	102	nunatsiaq-20190905	101	1667
news	nunatsiaq-20190905	103	nunatsiaq-20190905	102	1668
news	nunatsiaq-20190905	104	nunatsiaq-20190905	103	1669
news	nunatsiaq-20190905	105	nunatsiaq-20190905	104	1670
news	nunatsiaq-20190905	106	nunatsiaq-20190905	105	1671
news	nunatsiaq-20190905	107	nunatsiaq-20190905	106	1672
news	nunatsiaq-20190905	108	nunatsiaq-20190905	107	1673
news	nunatsiaq-20190905	109	nunatsiaq-20190905	108	1674
news	nunatsiaq-20190905	110	nunatsiaq-20190905	109	1675
news	nunatsiaq-20190905	111	nunatsiaq-20190905	110	1676
news	nunatsiaq-20190905	112	nunatsiaq-20190905	111	1677
news	nunatsiaq-20190905	113	nunatsiaq-20190905	112	1678
news	nunatsiaq-20190905	114	nunatsiaq-20190905	113	1679
news	nunatsiaq-20190905	115	nunatsiaq-20190905	114	1680
news	nunatsiaq-20190905	116	nunatsiaq-20190905	115	1681
news	nunatsiaq-20190905	117	nunatsiaq-20190905	116	1682
news	nunatsiaq-20190905	118	nunatsiaq-20190905	117	1683
news	nunatsiaq-20190905	119	nunatsiaq-20190905	118	1684
news	nunatsiaq-20190905	120	nunatsiaq-20190905	119	1685
news	nunatsiaq-20190905	121	nunatsiaq-20190905	120	1686
news	nunatsiaq-20190905	122	nunatsiaq-20190905	121	1687
news	nunatsiaq-20190905	123	nunatsiaq-20190905	122	1688
news	nunatsiaq-20190905	124	nunatsiaq-20190905	123	1689
news	nunatsiaq-20190905	125	nunatsiaq-20190905	124	1690
news	nunatsiaq-20190905	126	nunatsiaq-20190905	125	1691
news	nunatsiaq-20190905	127	nunatsiaq-20190905	126	1692
news	nunatsiaq-20190905	128	nunatsiaq-20190905	127	1693
news	nunatsiaq-20190905	129	nunatsiaq-20190905	128	1694
news	nunatsiaq-20190905	130	nunatsiaq-20190905	129	1695
news	nunatsiaq-20190905	131	nunatsiaq-20190905	130	1696
news	nunatsiaq-20190905	132	nunatsiaq-20190905	131	1697
news	nunatsiaq-20190905	133	nunatsiaq-20190905	132	1698
news	nunatsiaq-20190905	134	nunatsiaq-20190905	133	1699
news	nunatsiaq-20190905	135	nunatsiaq-20190905	134	1700
news	nunatsiaq-20190905	136	nunatsiaq-20190905	135	1701
news	nunatsiaq-20190905	137	nunatsiaq-20190905	136	1702
news	nunatsiaq-20190911	1	nunatsiaq-20190911	0	1703
news	nunatsiaq-20190911	2	nunatsiaq-20190911	1	1704
news	nunatsiaq-20190911	3	nunatsiaq-20190911	2	1705
news	nunatsiaq-20190911	4	nunatsiaq-20190911	3	1706
news	nunatsiaq-20190911	5	nunatsiaq-20190911	4	1707
news	nunatsiaq-20190911	6	nunatsiaq-20190911	5	1708
news	nunatsiaq-20190911	7	nunatsiaq-20190911	6	1709
news	nunatsiaq-20190911	8	nunatsiaq-20190911	7	1710
news	nunatsiaq-20190911	9	nunatsiaq-20190911	8	1711
news	nunatsiaq-20190911	10	nunatsiaq-20190911	9	1712
news	nunatsiaq-20190911	11	nunatsiaq-20190911	10	1713
news	nunatsiaq-20190911	12	nunatsiaq-20190911	11	1714
news	nunatsiaq-20190911	13	nunatsiaq-20190911	12	1715
news	nunatsiaq-20190911	14	nunatsiaq-20190911	13	1716
news	nunatsiaq-20190911	15	nunatsiaq-20190911	14	1717
news	nunatsiaq-20190911	16	nunatsiaq-20190911	15	1718
news	nunatsiaq-20190911	17	nunatsiaq-20190911	16	1719
news	nunatsiaq-20190911	18	nunatsiaq-20190911	17	1720
news	nunatsiaq-20190911	19	nunatsiaq-20190911	18	1721
news	nunatsiaq-20190911	20	nunatsiaq-20190911	19	1722
news	nunatsiaq-20190911	21	nunatsiaq-20190911	20	1723
news	nunatsiaq-20190911	22	nunatsiaq-20190911	21	1724
news	nunatsiaq-20190911	23	nunatsiaq-20190911	22	1725
news	nunatsiaq-20190911	24	nunatsiaq-20190911	23	1726
news	nunatsiaq-20190911	25	nunatsiaq-20190911	24	1727
news	nunatsiaq-20190911	26	nunatsiaq-20190911	25	1728
news	nunatsiaq-20190911	27	nunatsiaq-20190911	26	1729
news	nunatsiaq-20190911	28	nunatsiaq-20190911	27	1730
news	nunatsiaq-20190911	29	nunatsiaq-20190911	28	1731
news	nunatsiaq-20190911	30	nunatsiaq-20190911	29	1732
news	nunatsiaq-20190911	31	nunatsiaq-20190911	30	1733
news	nunatsiaq-20190911	32	nunatsiaq-20190911	31	1734
news	nunatsiaq-20190911	33	nunatsiaq-20190911	32	1735
news	nunatsiaq-20190911	34	nunatsiaq-20190911	33	1736
news	nunatsiaq-20190911	35	nunatsiaq-20190911	34	1737
news	nunatsiaq-20190911	36	nunatsiaq-20190911	35	1738
news	nunatsiaq-20190911	37	nunatsiaq-20190911	36	1739
news	nunatsiaq-20190911	38	nunatsiaq-20190911	37	1740
news	nunatsiaq-20190911	39	nunatsiaq-20190911	38	1741
news	nunatsiaq-20190911	40	nunatsiaq-20190911	39	1742
news	nunatsiaq-20190911	41	nunatsiaq-20190911	40	1743
news	nunatsiaq-20190911	42	nunatsiaq-20190911	41	1744
news	nunatsiaq-20190911	43	nunatsiaq-20190911	42	1745
news	nunatsiaq-20190911	44	nunatsiaq-20190911	43	1746
news	nunatsiaq-20190911	45	nunatsiaq-20190911	44	1747
news	nunatsiaq-20190911	46	nunatsiaq-20190911	45	1748
news	nunatsiaq-20190911	47	nunatsiaq-20190911	46	1749
news	nunatsiaq-20190911	48	nunatsiaq-20190911	47	1750
news	nunatsiaq-20190911	49	nunatsiaq-20190911	48	1751
news	nunatsiaq-20190911	50	nunatsiaq-20190911	49	1752
news	nunatsiaq-20190911	51	nunatsiaq-20190911	50	1753
news	nunatsiaq-20190911	52	nunatsiaq-20190911	51	1754
news	nunatsiaq-20190911	53	nunatsiaq-20190911	52	1755
